Timestamp,Value
40.21,0.9685831611286312
40.22,0.9822872507286841
40.230000000000004,0.9921147013144787
40.24,0.9980267284282722
40.25,1.0
40.26,0.9980267284282723
40.27,0.9921147013144753
40.28,0.9822872507286897
40.29,0.9685831611286317
40.300000000000004,0.9510565162951445
40.31,0.9297764858882499
40.32,0.9048270524660286
40.33,0.8763066800438722
40.34,0.8443279255020079
40.35,0.8090169943749543
40.36,0.7705132427757946
40.37,0.7289686274214345
40.38,0.6845471059286902
40.39,0.6374239897486889
40.4,0.5877852522924927
40.410000000000004,0.5358267949789902
40.42,0.4817536741017059
40.43,0.42577929156508576
40.44,0.36812455268468847
40.45,0.30901699437492813
40.46,0.24868988716485957
40.47,0.18738131458575427
40.480000000000004,0.12533323356430282
40.49,0.06279051952930874
40.5,2.0577780109495062e-14
40.51,-0.06279051952929603
40.52,-0.12533323356431836
40.53,-0.18738131458571383
40.54,-0.24868988716484725
40.550000000000004,-0.3090169943749701
40.56,-0.36812455268467664
40.57,-0.42577929156507427
40.58,-0.48175367410169473
40.59,-0.5358267949790035
40.6,-0.5877852522924824
40.61,-0.6374239897486791
40.62,-0.6845471059286602
40.63,-0.7289686274214064
40.64,-0.7705132427757865
40.65,-0.8090169943749301
40.660000000000004,-0.8443279255020162
40.67,-0.8763066800438661
40.68,-0.904827052466011
40.69,-0.9297764858882452
40.7,-0.9510565162951582
40.71,-0.9685831611286285
40.72,-0.9822872507286874
40.730000000000004,-0.9921147013144809
40.74,-0.9980267284282716
40.75,-1.0
40.76,-0.9980267284282712
40.77,-0.9921147013144732
40.78,-0.9822872507286864
40.79,-0.9685831611286344
40.800000000000004,-0.9510565162951479
40.81,-0.9297764858882539
40.82,-0.9048270524660331
40.83,-0.8763066800438638
40.84,-0.8443279255019983
40.85,-0.8090169943749439
40.86,-0.7705132427758015
40.87,-0.728968627421442
40.88,-0.684547105928698
40.89,-0.6374239897486753
40.9,-0.5877852522924784
40.910000000000004,-0.5358267949789753
40.92,-0.4817536741017153
40.93,-0.42577929156509553
40.94,-0.36812455268472494
40.95,-0.30901699437496544
40.96,-0.24868988716484247
40.97,-0.18738131458573692
40.980000000000004,-0.1253332335642853
40.99,-0.0627905195293195
41.0,-3.13583858258113e-14
41.01,0.06279051952931364
41.02,0.12533323356433587
41.03,0.18738131458573115
41.04,0.24868988716483678
41.050000000000004,0.30901699437495983
41.06,0.36812455268466665
41.07,0.4257792915650902
41.08,0.4817536741017102
41.09,0.5358267949790184
41.1,0.5877852522924736
41.11,0.6374239897486708
41.12,0.6845471059286523
41.13,0.728968627421399
41.14,0.7705132427757978
41.15,0.8090169943749405
41.160000000000004,0.8443279255020256
41.17,0.8763066800438609
41.18,0.9048270524660065
41.19,0.9297764858882518
41.2,0.9510565162951636
41.21,0.968583161128633
41.22,0.9822872507286853
41.230000000000004,0.9921147013144795
41.24,0.9980267284282709
41.25,1.0
41.26,0.9980267284282719
41.27,0.9921147013144745
41.28,0.9822872507286885
41.29,0.9685831611286371
41.300000000000004,0.9510565162951512
41.31,0.9297764858882579
41.32,0.9048270524660136
41.33,0.876306680043869
41.34,0.8443279255020041
41.35,0.8090169943749502
41.36,0.7705132427758083
41.37,0.7289686274214104
41.38,0.6845471059286644
41.39,0.6374239897486835
41.4,0.5877852522924871
41.410000000000004,0.5358267949789844
41.42,0.48175367410172476
41.43,0.4257792915651053
41.44,0.36812455268468214
41.45,0.3090169943749216
41.46,0.24868988716485294
41.47,0.18738131458574753
41.480000000000004,0.125333233564296
41.49,0.06279051952933025
41.5,-1.4704427318680477e-14
41.51,-0.06279051952930287
41.52,-0.12533323356432519
41.53,-0.18738131458572058
41.54,-0.24868988716482635
41.550000000000004,-0.30901699437494956
41.56,-0.3681245526846566
41.57,-0.4257792915650805
41.58,-0.4817536741017007
41.59,-0.5358267949790093
41.6,-0.5877852522924649
41.61,-0.6374239897486624
41.62,-0.6845471059286858
41.63,-0.7289686274214305
41.64,-0.7705132427757909
41.65,-0.8090169943749341
41.660000000000004,-0.8443279255020198
41.67,-0.8763066800438557
41.68,-0.904827052466026
41.69,-0.9297764858882478
41.7,-0.9510565162951603
41.71,-0.9685831611286303
41.72,-0.9822872507286833
41.730000000000004,-0.9921147013144782
41.74,-0.9980267284282701
41.75,-1.0
41.76,-0.9980267284282726
41.77,-0.9921147013144759
41.78,-0.9822872507286905
41.79,-0.9685831611286397
41.800000000000004,-0.9510565162951545
41.81,-0.9297764858882409
41.82,-0.9048270524660181
41.83,-0.8763066800438741
41.84,-0.84432792550201
41.85,-0.8090169943749566
41.86,-0.7705132427758152
41.87,-0.7289686274214179
41.88,-0.6845471059286723
41.89,-0.6374239897486919
41.9,-0.5877852522924958
41.910000000000004,-0.5358267949789935
41.92,-0.48175367410173425
41.93,-0.4257792915650636
41.94,-0.36812455268469213
41.95,-0.30901699437493185
41.96,-0.24868988716486337
41.97,-0.1873813145857581
41.980000000000004,-0.1253332335643067
41.99,-0.06279051952928429
42.0,3.923821602364237e-15
42.01,0.06279051952929211
42.02,0.12533323356431447
42.03,0.18738131458570997
42.04,0.2486898871648159
42.050000000000004,0.3090169943749393
42.06,0.36812455268469946
42.07,0.4257792915650707
42.08,0.4817536741016913
42.09,0.5358267949790002
42.1,0.5877852522924562
42.11,0.637423989748698
42.12,0.6845471059286781
42.13,0.7289686274214232
42.14,0.770513242775784
42.15,0.8090169943749278
42.160000000000004,0.8443279255020141
42.17,0.8763066800438506
42.18,0.9048270524660215
42.19,0.9297764858882438
42.2,0.951056516295157
42.21,0.9685831611286275
42.22,0.9822872507286813
42.230000000000004,0.9921147013144769
42.24,0.998026728428273
42.25,1.0
42.26,0.9980267284282732
42.27,0.9921147013144772
42.28,0.9822872507286925
42.29,0.9685831611286283
42.300000000000004,0.9510565162951403
42.31,0.9297764858882449
42.32,0.9048270524660227
42.33,0.8763066800438793
42.34,0.8443279255020156
42.35,0.8090169943749629
42.36,0.7705132427757859
42.37,0.7289686274214252
42.38,0.6845471059286802
42.39,0.6374239897487002
42.4,0.5877852522925046
42.410000000000004,0.5358267949790027
42.42,0.48175367410169384
42.43,0.4257792915650734
42.44,0.3681245526847022
42.45,0.3090169943749421
42.46,0.2486898871648738
42.47,0.1873813145857687
42.480000000000004,0.1253332335643174
42.49,0.06279051952929504
42.5,6.856784113952001e-15
42.51,-0.06279051952928136
42.52,-0.1253332335643038
42.53,-0.1873813145856994
42.54,-0.2486898871648605
42.550000000000004,-0.30901699437498314
42.56,-0.3681245526846894
42.57,-0.42577929156506095
42.58,-0.48175367410168185
42.59,-0.5358267949789911
42.6,-0.5877852522924935
42.61,-0.6374239897486896
42.62,-0.6845471059286702
42.63,-0.7289686274214158
42.64,-0.7705132427757772
42.65,-0.8090169943749215
42.660000000000004,-0.8443279255020083
42.67,-0.8763066800438728
42.68,-0.9048270524660169
42.69,-0.9297764858882398
42.7,-0.9510565162951536
42.71,-0.9685831611286249
42.72,-0.9822872507286899
42.730000000000004,-0.9921147013144826
42.74,-0.9980267284282723
42.75,-1.0
42.76,-0.9980267284282739
42.77,-0.9921147013144785
42.78,-0.9822872507286945
42.79,-0.968583161128631
42.800000000000004,-0.9510565162951437
42.81,-0.9297764858882489
42.82,-0.9048270524660273
42.83,-0.8763066800438846
42.84,-0.8443279255020215
42.85,-0.8090169943749358
42.86,-0.7705132427757928
42.87,-0.7289686274214325
42.88,-0.6845471059286881
42.89,-0.6374239897487085
42.9,-0.5877852522924673
42.910000000000004,-0.5358267949789638
42.92,-0.48175367410170333
42.93,-0.42577929156508315
42.94,-0.36812455268471217
42.95,-0.30901699437495234
42.96,-0.24868988716488424
42.97,-0.18738131458572346
42.980000000000004,-0.1253332335642717
42.99,-0.0627905195293058
43.0,-1.763738983026824e-14
43.01,0.0627905195292706
43.02,0.12533323356429307
43.03,0.18738131458574464
43.04,0.24868988716485008
43.050000000000004,0.3090169943749729
43.06,0.36812455268467936
43.07,0.42577929156505123
43.08,0.4817536741016724
43.09,0.535826794978982
43.1,0.5877852522924847
43.11,0.6374239897486813
43.12,0.6845471059286623
43.13,0.7289686274214084
43.14,0.7705132427757703
43.15,0.8090169943749486
43.160000000000004,0.8443279255020331
43.17,0.8763066800438676
43.18,0.9048270524660122
43.19,0.9297764858882359
43.2,0.9510565162951503
43.21,0.9685831611286364
43.22,0.9822872507286879
43.230000000000004,0.9921147013144813
43.24,0.9980267284282717
43.25,1.0
43.26,0.9980267284282746
43.27,0.9921147013144799
43.28,0.9822872507286858
43.29,0.9685831611286336
43.300000000000004,0.951056516295147
43.31,0.9297764858882528
43.32,0.9048270524660319
43.33,0.8763066800438624
43.34,0.8443279255019968
43.35,0.8090169943749422
43.36,0.7705132427757996
43.37,0.72896862742144
43.38,0.6845471059286958
43.39,0.6374239897487168
43.4,0.587785252292476
43.410000000000004,0.5358267949789729
43.42,0.48175367410171277
43.43,0.42577929156509287
43.44,0.3681245526847222
43.45,0.3090169943749626
43.46,0.24868988716483964
43.47,0.18738131458573404
43.480000000000004,0.1253332335642824
43.49,0.06279051952931657
43.5,2.8417995546584478e-14
43.51,-0.06279051952931657
43.52,-0.1253332335643388
43.53,-0.18738131458573404
43.54,-0.24868988716483964
43.550000000000004,-0.3090169943749626
43.56,-0.36812455268466937
43.57,-0.42577929156504146
43.58,-0.48175367410171277
43.59,-0.5358267949790209
43.6,-0.587785252292476
43.61,-0.637423989748673
43.62,-0.6845471059286544
43.63,-0.728968627421401
43.64,-0.7705132427757997
43.65,-0.8090169943749422
43.660000000000004,-0.8443279255020273
43.67,-0.8763066800438624
43.68,-0.9048270524660077
43.69,-0.9297764858882319
43.7,-0.9510565162951645
43.71,-0.9685831611286336
43.72,-0.9822872507286858
43.730000000000004,-0.9921147013144799
43.74,-0.998026728428271
43.75,-1.0
43.76,-0.9980267284282717
43.77,-0.9921147013144741
43.78,-0.9822872507286879
43.79,-0.9685831611286364
43.800000000000004,-0.9510565162951503
43.81,-0.9297764858882568
43.82,-0.9048270524660122
43.83,-0.8763066800438676
43.84,-0.8443279255020025
43.85,-0.8090169943749485
43.86,-0.7705132427758065
43.87,-0.7289686274214473
43.88,-0.6845471059287037
43.89,-0.6374239897486813
43.9,-0.5877852522924847
43.910000000000004,-0.535826794978982
43.92,-0.4817536741017222
43.93,-0.42577929156510264
43.94,-0.36812455268467936
43.95,-0.3090169943749188
43.96,-0.24868988716485008
43.97,-0.18738131458574464
43.980000000000004,-0.12533323356429307
43.99,-0.06279051952932732
44.0,-3.919860126290071e-14
44.01,0.06279051952930581
44.02,0.1253332335643281
44.03,0.18738131458572346
44.04,0.2486898871648292
44.050000000000004,0.3090169943749524
44.06,0.3681245526846593
44.07,0.42577929156508315
44.08,0.48175367410170333
44.09,0.5358267949790118
44.1,0.5877852522924673
44.11,0.6374239897486647
44.12,0.6845471059286881
44.13,0.7289686274214325
44.14,0.7705132427757928
44.15,0.8090169943749358
44.160000000000004,0.8443279255020215
44.17,0.8763066800438571
44.18,0.9048270524660031
44.19,0.9297764858882489
44.2,0.9510565162951612
44.21,0.968583161128631
44.22,0.9822872507286838
44.230000000000004,0.9921147013144785
44.24,0.9980267284282703
44.25,1.0
44.26,0.9980267284282723
44.27,0.9921147013144755
44.28,0.9822872507286899
44.29,0.9685831611286391
44.300000000000004,0.9510565162951536
44.31,0.9297764858882398
44.32,0.9048270524660169
44.33,0.8763066800438728
44.34,0.8443279255020083
44.35,0.8090169943749549
44.36,0.7705132427758133
44.37,0.7289686274214158
44.38,0.6845471059286702
44.39,0.6374239897486896
44.4,0.5877852522924935
44.410000000000004,0.5358267949789911
44.42,0.48175367410173164
44.43,0.42577929156506095
44.44,0.3681245526846894
44.45,0.3090169943749291
44.46,0.2486898871648605
44.47,0.18738131458575522
44.480000000000004,0.1253332335643038
44.49,0.06279051952933808
44.5,-6.8642118815910615e-15
44.51,-0.06279051952929506
44.52,-0.1253332335643174
44.53,-0.18738131458571286
44.54,-0.24868988716481877
44.550000000000004,-0.3090169943749421
44.56,-0.3681245526847022
44.57,-0.4257792915650734
44.58,-0.4817536741016939
44.59,-0.5358267949790027
44.6,-0.5877852522924585
44.61,-0.6374239897487002
44.62,-0.6845471059286802
44.63,-0.7289686274214252
44.64,-0.7705132427757859
44.65,-0.8090169943749296
44.660000000000004,-0.8443279255020157
44.67,-0.8763066800438519
44.68,-0.9048270524660227
44.69,-0.9297764858882449
44.7,-0.9510565162951579
44.71,-0.9685831611286283
44.72,-0.9822872507286818
44.730000000000004,-0.9921147013144772
44.74,-0.9980267284282732
44.75,-1.0
44.76,-0.998026728428273
44.77,-0.9921147013144769
44.78,-0.9822872507286919
44.79,-0.9685831611286417
44.800000000000004,-0.951056516295157
44.81,-0.9297764858882438
44.82,-0.9048270524660215
44.83,-0.8763066800438779
44.84,-0.8443279255020141
44.85,-0.8090169943749612
44.86,-0.770513242775784
44.87,-0.7289686274214232
44.88,-0.6845471059286781
44.89,-0.637423989748698
44.9,-0.5877852522925021
44.910000000000004,-0.5358267949790002
44.92,-0.4817536741016913
44.93,-0.4257792915650707
44.94,-0.3681245526846994
44.95,-0.3090169943749393
44.96,-0.24868988716487095
44.97,-0.18738131458576582
44.980000000000004,-0.12533323356431447
44.99,-0.06279051952929211
45.0,-3.9163938347251765e-15
45.01,0.06279051952928429
45.02,0.1253332335643067
45.03,0.18738131458570229
45.04,0.24868988716486337
45.050000000000004,0.3090169943749859
45.06,0.36812455268469213
45.07,0.4257792915650636
45.08,0.4817536741016844
45.09,0.5358267949789935
45.1,0.5877852522924498
45.11,0.6374239897486919
45.12,0.6845471059286723
45.13,0.7289686274214179
45.14,0.770513242775779
45.15,0.8090169943749231
45.160000000000004,0.84432792550201
45.17,0.8763066800438741
45.18,0.9048270524660181
45.19,0.9297764858882409
45.2,0.9510565162951545
45.21,0.9685831611286256
45.22,0.9822872507286905
45.230000000000004,0.992114701314483
45.24,0.9980267284282726
45.25,1.0
45.26,0.9980267284282738
45.27,0.9921147013144782
45.28,0.9822872507286939
45.29,0.9685831611286303
45.300000000000004,0.9510565162951428
45.31,0.9297764858882478
45.32,0.904827052466026
45.33,0.8763066800438831
45.34,0.8443279255020198
45.35,0.8090169943749341
45.36,0.7705132427757909
45.37,0.7289686274214305
45.38,0.6845471059286858
45.39,0.6374239897487062
45.4,0.5877852522925109
45.410000000000004,0.5358267949790093
45.42,0.4817536741017007
45.43,0.4257792915650805
45.44,0.36812455268470945
45.45,0.30901699437494956
45.46,0.2486898871648814
45.47,0.18738131458572058
45.480000000000004,0.12533323356426876
45.49,0.06279051952930287
45.5,1.4696999551041415e-14
45.51,-0.06279051952927353
45.52,-0.12533323356429601
45.53,-0.18738131458574753
45.54,-0.24868988716485294
45.550000000000004,-0.30901699437497565
45.56,-0.36812455268468214
45.57,-0.4257792915650539
45.58,-0.48175367410167497
45.59,-0.5358267949789844
45.6,-0.5877852522924871
45.61,-0.6374239897486835
45.62,-0.6845471059286644
45.63,-0.7289686274214104
45.64,-0.7705132427757722
45.65,-0.8090169943749502
45.660000000000004,-0.8443279255020346
45.67,-0.876306680043869
45.68,-0.9048270524660136
45.69,-0.9297764858882369
45.7,-0.9510565162951512
45.71,-0.968583161128623
45.72,-0.9822872507286885
45.730000000000004,-0.9921147013144817
45.74,-0.9980267284282719
45.75,-1.0
45.76,-0.9980267284282744
45.77,-0.9921147013144795
45.78,-0.9822872507286853
45.79,-0.968583161128633
45.800000000000004,-0.9510565162951461
45.81,-0.9297764858882518
45.82,-0.9048270524660307
45.83,-0.8763066800438609
45.84,-0.8443279255019952
45.85,-0.8090169943749405
45.86,-0.7705132427757978
45.87,-0.728968627421438
45.88,-0.6845471059286937
45.89,-0.6374239897487145
45.9,-0.5877852522924736
45.910000000000004,-0.5358267949789705
45.92,-0.48175367410171016
45.93,-0.4257792915650902
45.94,-0.3681245526847195
45.95,-0.30901699437495983
45.96,-0.24868988716483678
45.97,-0.18738131458573115
45.980000000000004,-0.12533323356427947
45.99,-0.06279051952931362
46.0,-2.5477605267357653e-14
46.01,0.06279051952926278
46.02,0.1253332335642853
46.03,0.18738131458573692
46.04,0.2486898871648425
46.050000000000004,0.30901699437496544
46.06,0.3681245526846721
46.07,0.4257792915650441
46.08,0.4817536741017153
46.09,0.5358267949790234
46.1,0.5877852522924784
46.11,0.6374239897486753
46.12,0.6845471059286566
46.13,0.728968627421403
46.14,0.7705132427758015
46.15,0.8090169943749439
46.160000000000004,0.8443279255020288
46.17,0.8763066800438638
46.18,0.9048270524660089
46.19,0.929776485888233
46.2,0.9510565162951479
46.21,0.9685831611286344
46.22,0.9822872507286864
46.230000000000004,0.9921147013144803
46.24,0.9980267284282712
46.25,1.0
46.26,0.9980267284282716
46.27,0.9921147013144738
46.28,0.9822872507286874
46.29,0.9685831611286356
46.300000000000004,0.9510565162951494
46.31,0.9297764858882557
46.32,0.9048270524660352
46.33,0.8763066800438661
46.34,0.844327925502001
46.35,0.8090169943749468
46.36,0.7705132427758046
46.37,0.7289686274214453
46.38,0.6845471059287016
46.39,0.6374239897486791
46.4,0.5877852522924824
46.410000000000004,0.5358267949789796
46.42,0.48175367410171965
46.43,0.42577929156509997
46.44,0.36812455268467664
46.45,0.30901699437491603
46.46,0.24868988716484722
46.47,0.18738131458574175
46.480000000000004,0.12533323356429016
46.49,0.06279051952932438
46.5,3.625821098367389e-14
46.51,-0.06279051952930874
46.52,-0.12533323356433101
46.53,-0.18738131458572635
46.54,-0.24868988716483204
46.550000000000004,-0.30901699437495517
46.56,-0.36812455268466204
46.57,-0.4257792915650858
46.58,-0.4817536741017059
46.59,-0.5358267949790143
46.6,-0.5877852522924696
46.61,-0.637423989748667
46.62,-0.6845471059286488
46.63,-0.7289686274213957
46.64,-0.7705132427757946
46.65,-0.8090169943749376
46.660000000000004,-0.8443279255020231
46.67,-0.8763066800438586
46.68,-0.9048270524660044
46.69,-0.9297764858882499
46.7,-0.9510565162951621
46.71,-0.9685831611286317
46.72,-0.9822872507286844
46.730000000000004,-0.992114701314479
46.74,-0.9980267284282706
46.75,-1.0
46.76,-0.9980267284282722
46.77,-0.9921147013144751
46.78,-0.9822872507286894
46.79,-0.9685831611286383
46.800000000000004,-0.9510565162951528
46.81,-0.9297764858882597
46.82,-0.9048270524660157
46.83,-0.8763066800438714
46.84,-0.8443279255020067
46.85,-0.8090169943749531
46.86,-0.7705132427758115
46.87,-0.7289686274214138
46.88,-0.6845471059286681
46.89,-0.6374239897486873
46.9,-0.587785252292491
46.910000000000004,-0.5358267949789887
46.92,-0.4817536741017291
46.93,-0.42577929156510974
46.94,-0.3681245526846867
46.95,-0.30901699437492625
46.96,-0.24868988716485768
46.97,-0.18738131458575233
46.980000000000004,-0.12533323356430084
46.99,-0.06279051952933515
47.0,9.804602160817886e-15
47.01,0.06279051952929798
47.02,0.1253332335643203
47.03,0.18738131458571575
47.04,0.2486898871648216
47.050000000000004,0.3090169943749449
47.06,0.3681245526847049
47.07,0.42577929156507605
47.08,0.48175367410169645
47.09,0.5358267949790052
47.1,0.5877852522924609
47.11,0.6374239897486587
47.12,0.6845471059286823
47.13,0.7289686274214272
47.14,0.7705132427757877
47.15,0.8090169943749312
47.160000000000004,0.8443279255020173
47.17,0.8763066800438534
47.18,0.904827052466024
47.19,0.929776485888246
47.2,0.9510565162951587
47.21,0.9685831611286291
47.22,0.9822872507286824
47.230000000000004,0.9921147013144775
47.24,0.9980267284282699
47.25,1.0
47.26,0.9980267284282729
47.27,0.9921147013144764
47.28,0.9822872507286914
47.29,0.968583161128641
47.300000000000004,0.9510565162951561
47.31,0.9297764858882427
47.32,0.9048270524660202
47.33,0.8763066800438766
47.34,0.8443279255020125
47.35,0.8090169943749594
47.36,0.7705132427757821
47.37,0.7289686274214212
47.38,0.6845471059286758
47.39,0.6374239897486956
47.4,0.5877852522924998
47.410000000000004,0.5358267949789978
47.42,0.4817536741017385
47.43,0.42577929156506805
47.44,0.3681245526846967
47.45,0.3090169943749365
47.46,0.24868988716486812
47.47,0.18738131458576293
47.480000000000004,0.12533323356431156
47.49,0.06279051952928917
47.5,9.760035554983525e-16
47.51,-0.06279051952928723
47.52,-0.12533323356430962
47.53,-0.18738131458570517
47.54,-0.24868988716481116
47.550000000000004,-0.3090169943749887
47.56,-0.36812455268469485
47.57,-0.4257792915650663
47.58,-0.481753674101687
47.59,-0.5358267949789961
47.6,-0.5877852522924522
47.61,-0.6374239897486942
47.62,-0.6845471059286745
47.63,-0.7289686274214198
47.64,-0.7705132427757809
47.65,-0.8090169943749249
47.660000000000004,-0.8443279255020115
47.67,-0.8763066800438756
47.68,-0.9048270524660194
47.69,-0.929776485888242
47.7,-0.9510565162951554
47.71,-0.9685831611286264
47.72,-0.9822872507286804
47.730000000000004,-0.9921147013144762
47.74,-0.9980267284282728
47.75,-1.0
47.76,-0.9980267284282736
47.77,-0.9921147013144779
47.78,-0.9822872507286934
47.79,-0.9685831611286295
47.800000000000004,-0.9510565162951419
47.81,-0.9297764858882467
47.82,-0.9048270524660248
47.83,-0.8763066800438817
47.84,-0.8443279255020183
47.85,-0.8090169943749324
47.86,-0.770513242775789
47.870000000000005,-0.7289686274213897
47.88,-0.6845471059286837
47.89,-0.637423989748704
47.9,-0.5877852522925084
47.910000000000004,-0.5358267949790069
47.92,-0.48175367410169817
47.93,-0.4257792915650778
47.94,-0.36812455268470673
47.95,-0.3090169943749468
47.96,-0.24868988716487855
47.97,-0.18738131458571766
47.980000000000004,-0.12533323356426584
47.99,-0.06279051952929993
48.0,-1.175660927181459e-14
48.01,0.06279051952927646
48.02,0.12533323356429893
48.03,0.18738131458569457
48.04,0.24868988716485577
48.050000000000004,0.3090169943749785
48.06,0.36812455268468486
48.07,0.4257792915650565
48.08,0.4817536741016776
48.09,0.535826794978987
48.1,0.5877852522924895
48.11,0.6374239897486859
48.120000000000005,0.684547105928708
48.13,0.7289686274214124
48.14,0.770513242775774
48.15,0.8090169943749186
48.160000000000004,0.8443279255020362
48.17,0.8763066800438704
48.18,0.9048270524660148
48.19,0.929776485888238
48.2,0.9510565162951521
48.21,0.9685831611286236
48.22,0.982287250728689
48.230000000000004,0.992114701314482
48.24,0.9980267284282721
48.25,1.0
48.26,0.9980267284282742
48.27,0.9921147013144792
48.28,0.9822872507286847
48.29,0.9685831611286322
48.300000000000004,0.9510565162951452
48.31,0.9297764858882507
48.32,0.9048270524660295
48.33,0.8763066800438869
48.34,0.8443279255020241
48.35,0.8090169943749387
48.36,0.7705132427757959
48.370000000000005,0.728968627421397
48.38,0.6845471059286916
48.39,0.6374239897487123
48.4,0.5877852522924712
48.410000000000004,0.5358267949789679
48.42,0.4817536741017076
48.43,0.42577929156508754
48.44,0.3681245526847167
48.45,0.309016994374957
48.46,0.24868988716483395
48.47,0.18738131458572826
48.480000000000004,0.12533323356427656
48.49,0.0627905195293107
48.5,2.2537214988130828e-14
48.51,-0.0627905195292657
48.52,-0.12533323356428822
48.53,-0.18738131458573984
48.54,-0.24868988716484533
48.550000000000004,-0.3090169943749682
48.56,-0.3681245526846748
48.57,-0.4257792915650468
48.58,-0.48175367410171793
48.59,-0.5358267949790259
48.6,-0.5877852522924807
48.61,-0.6374239897486775
48.620000000000005,-0.6845471059287002
48.63,-0.7289686274214051
48.64,-0.7705132427757672
48.65,-0.8090169943749457
48.660000000000004,-0.8443279255020304
48.67,-0.8763066800438652
48.68,-0.9048270524660103
48.69,-0.929776485888234
48.7,-0.9510565162951488
48.71,-0.9685831611286352
48.72,-0.982287250728687
48.730000000000004,-0.9921147013144807
48.74,-0.9980267284282714
48.75,-1.0
48.76,-0.9980267284282713
48.77,-0.9921147013144734
48.78,-0.9822872507286868
48.79,-0.9685831611286349
48.800000000000004,-0.9510565162951485
48.81,-0.9297764858882547
48.82,-0.904827052466034
48.83,-0.8763066800438647
48.84,-0.8443279255019994
48.85,-0.809016994374945
48.86,-0.7705132427758027
48.870000000000005,-0.7289686274214043
48.88,-0.6845471059286995
48.89,-0.6374239897486768
48.9,-0.5877852522924799
48.910000000000004,-0.535826794978977
48.92,-0.48175367410171704
48.93,-0.4257792915650973
48.94,-0.36812455268472677
48.95,-0.30901699437496727
48.96,-0.2486898871648444
48.97,-0.18738131458573887
48.980000000000004,-0.12533323356428724
48.99,-0.06279051952932145
49.0,-3.331782070444707e-14
49.01,0.06279051952931168
49.02,0.12533323356433393
49.03,0.18738131458572924
49.04,0.2486898871648349
49.050000000000004,0.30901699437495794
49.06,0.3681245526846648
49.07,0.4257792915650885
49.08,0.4817536741017085
49.09,0.5358267949790168
49.1,0.587785252292472
49.11,0.6374239897486692
49.120000000000005,0.6845471059286923
49.13,0.7289686274213977
49.14,0.7705132427757965
49.15,0.8090169943749393
49.160000000000004,0.8443279255020246
49.17,0.87630668004386
49.18,0.9048270524660056
49.19,0.929776485888251
49.2,0.9510565162951631
49.21,0.9685831611286324
49.22,0.982287250728685
49.230000000000004,0.9921147013144793
49.24,0.9980267284282707
49.25,1.0
49.26,0.998026728428272
49.27,0.9921147013144748
49.28,0.9822872507286888
49.29,0.9685831611286375
49.300000000000004,0.9510565162951519
49.31,0.9297764858882586
49.32,0.9048270524660144
49.33,0.8763066800438699
49.34,0.8443279255020052
49.35,0.8090169943749514
49.36,0.7705132427758096
49.370000000000005,0.7289686274214118
49.38,0.6845471059286659
49.39,0.6374239897486851
49.4,0.5877852522924887
49.410000000000004,0.5358267949789861
49.42,0.4817536741017265
49.43,0.4257792915651071
49.44,0.3681245526846839
49.45,0.30901699437492347
49.46,0.24868988716485482
49.47,0.18738131458574944
49.480000000000004,0.12533323356429793
49.49,0.0627905195293322
49.5,-1.274499244004471e-14
49.51,-0.06279051952930093
49.52,-0.12533323356432324
49.53,-0.18738131458571863
49.54,-0.24868988716482446
49.550000000000004,-0.30901699437494773
49.56,-0.36812455268465477
49.57,-0.4257792915650787
49.58,-0.481753674101699
49.59,-0.5358267949790076
49.6,-0.5877852522924633
49.61,-0.6374239897486609
49.620000000000005,-0.6845471059286845
49.63,-0.7289686274214292
49.64,-0.7705132427757896
49.65,-0.809016994374933
49.660000000000004,-0.8443279255020189
49.67,-0.8763066800438548
49.68,-0.9048270524660252
49.69,-0.929776485888247
49.7,-0.9510565162951596
49.71,-0.9685831611286297
49.72,-0.982287250728683
49.730000000000004,-0.992114701314478
49.74,-0.99802672842827
49.75,-1.0
49.76,-0.9980267284282727
49.77,-0.9921147013144761
49.78,-0.9822872507286908
49.79,-0.9685831611286403
49.800000000000004,-0.9510565162951552
49.81,-0.9297764858882417
49.82,-0.904827052466019
49.83,-0.8763066800438751
49.84,-0.844327925502011
49.85,-0.8090169943749578
49.86,-0.7705132427758165
49.870000000000005,-0.7289686274214192
49.88,-0.6845471059286737
49.89,-0.6374239897486934
49.9,-0.5877852522924973
49.910000000000004,-0.5358267949789952
49.92,-0.481753674101736
49.93,-0.4257792915650654
49.94,-0.36812455268469396
49.95,-0.30901699437493374
49.96,-0.24868988716486526
49.97,-0.18738131458576004
49.980000000000004,-0.12533323356430864
49.99,-0.06279051952928624
50.0,1.964386723728472e-15
50.01,0.06279051952929016
50.02,0.12533323356431253
50.03,0.18738131458570806
50.04,0.24868988716481402
50.050000000000004,0.30901699437493746
50.06,0.3681245526846976
50.07,0.42577929156506894
50.08,0.48175367410168957
50.09,0.5358267949789985
50.1,0.5877852522924546
50.11,0.6374239897486964
50.120000000000005,0.684547105928718
50.13,0.7289686274214219
50.14,0.7705132427757828
50.15,0.8090169943749266
50.160000000000004,0.8443279255020131
50.17,0.8763066800438496
50.18,0.9048270524660207
50.19,0.9297764858882431
50.2,0.9510565162951563
50.21,0.9685831611286271
50.22,0.982287250728681
50.230000000000004,0.9921147013144767
50.24,0.9980267284282729
50.25,1.0
50.26,0.9980267284282733
50.27,0.9921147013144774
